Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
3.73270954340485,1.28893455781592,28.2543850075637,28.2543850075637,12,52,59.9749866127968,2456980.03680527
3.59465833223161,1.32377522613513,27.8363284367903,27.8363284367903,12,53,0.975021421909332,2456980.03681684
3.45621101960259,1.3585333411767,27.4203099271028,27.4203099271028,12,53,1.97501599788666,2456980.03682841
3.31736732016561,1.39320795419845,27.0063555753782,27.0063555753782,12,53,2.97501057386398,2456980.03683999
3.17812702476355,1.42779810467587,26.594490547775,26.594490547775,12,53,3.97500514984131,2456980.03685156
3.038489940982,1.46230282616067,26.1847389181164,26.1847389181164,12,53,4.97499972581863,2456980.03686314
2.89845589381158,1.4967211462759,25.7771236753356,25.7771236753356,12,53,5.97499430179596,2456980.03687471
2.75802472480997,1.5310520868232,25.3716667279152,25.3716667279152,12,53,6.97498887777328,2456980.03688628
2.61719623055473,1.56529466788733,24.9683887475114,24.9683887475114,12,53,7.97502368688583,2456980.03689786
2.47597041318999,1.59944789107323,24.5673098467426,24.5673098467426,12,53,8.97501826286316,2456980.03690943
2.33434710506772,1.63351076510446,24.1684485849055,24.1684485849055,12,53,9.97501283884048,2456980.03692101
2.19232621872522,1.66748228861148,23.7718226479498,23.7718226479498,12,53,10.9750074148178,2456980.03693258
2.04990768509927,1.70136145450965,23.3774486940329,23.3774486940329,12,53,11.9750019907951,2456980.03694416
1.90709145343627,1.73514725005244,22.985342365349,22.985342365349,12,53,12.9749965667725,2456980.03695573
1.76387749213202,1.76883865684282,22.5955183031068,22.5955183031068,12,53,13.9749911427498,2456980.0369673
1.62026578801616,1.80243465091389,22.2079901591501,22.2079901591501,12,53,14.9749857187271,2456980.03697888
1.47625628122879,1.83593420513269,21.8227704437805,21.8227704437805,12,53,15.9750205278397,2456980.03699045
1.33184912872865,1.86933627947631,21.4398712143501,21.4398712143501,12,53,16.975015103817,2456980.03700203
1.18704430972965,1.90263983607715,21.0593030801724,21.0593030801724,12,53,17.9750096797943,2456980.0370136
1.04184188926633,1.93584382903502,20.6810758940448,20.6810758940448,12,53,18.9750042557716,2456980.03702517
0.896241951720379,1.96894720709812,20.305198597846,20.305198597846,12,53,19.974998831749,2456980.03703675
0.750244602322294,2.00194891368692,19.9316792429567,19.9316792429567,12,53,20.9749934077263,2456980.03704832
0.603849966193542,2.03484788697674,19.5605250048668,19.5605250048668,12,53,21.9749879837036,2456980.0370599
0.457058120987744,2.06764306066965,19.1917420344478,19.1917420344478,12,53,22.9750227928162,2456980.03707147
0.309869369706629,2.10033336084791,18.8253361492119,18.8253361492119,12,53,23.9750173687935,2456980.03708304
0.16228383204689,2.13291771120783,18.4613118409822,18.4613118409822,12,53,24.9750119447708,2456980.03709462
0.0143017174379167,2.16539502942597,18.0996729697955,18.0996729697955,12,53,25.9750065207481,2456980.03710619
359.865923256087,2.19776422821147,17.7404226113666,17.7404226113666,12,53,26.9750010967255,2456980.03711777
359.717148700612,2.23002421535488,17.3835630795251,17.3835630795251,12,53,27.9749956727028,2456980.03712934
359.567978324992,2.26217389380578,17.0290959422448,17.0290959422448,12,53,28.9749902486801,2456980.03714091
359.418412425344,2.29421216172578,16.6770220421862,16.6770220421862,12,53,29.9749848246574,2456980.03715249
359.268451249755,2.32613791136985,16.3273413486359,16.3273413486359,12,53,30.97501963377,2456980.03716406
359.118095280598,2.35795003371201,15.9800536480175,15.9800536480175,12,53,31.9750142097473,2456980.03717564
358.967344811228,2.38964741203577,15.635157554251,15.635157554251,12,53,32.9750087857246,2456980.03718721
358.816200228465,2.42122892609433,15.2926512011241,15.2926512011241,12,53,33.975003361702,2456980.03719878
358.664661942318,2.45269345121492,14.9525320931511,14.9525320931511,12,53,34.9749979376793,2456980.03721036
358.512730386154,2.48403985838542,14.6147971245367,14.6147971245367,12,53,35.9749925136566,2456980.03722193
358.360406016706,2.51526701433,14.2794425976775,14.2794425976775,12,53,36.9749870896339,2456980.03723351
358.207689242066,2.54637377862336,13.9464640753319,13.9464640753319,12,53,37.9750218987465,2456980.03724508
358.054580712578,2.57735901542853,13.6158570708047,13.6158570708047,12,53,38.9750164747238,2456980.03725666
357.901080883847,2.60822157644114,13.2876160554932,13.2876160554932,12,53,39.9750110507011,2456980.03726823
357.747190309452,2.63896031219703,12.9617351542876,12.9617351542876,12,53,40.9750056266785,2456980.0372798
357.592909567366,2.66957406939464,12.6382079927368,12.6382079927368,12,53,41.9750002026558,2456980.03729138
357.438239259935,2.70006169097872,12.3170277144695,12.3170277144695,12,53,42.9749947786331,2456980.03730295
357.283180014668,2.73042201625094,11.9981870002215,11.9981870002215,12,53,43.9749893546104,2456980.03731453
357.127732409234,2.76065387613915,11.6816779163445,11.6816779163445,12,53,44.975024163723,2456980.0373261
356.971897271293,2.79075611232885,11.367492605647,11.367492605647,12,53,45.9750187397003,2456980.03733767
356.815675229455,2.82072754919865,11.0556222933902,11.0556222933902,12,53,46.9750133156776,2456980.03734925
356.659067013315,2.85056701247158,10.7460579792781,10.7460579792781,12,53,47.975007891655,2456980.03736082
356.502073377608,2.88027332467224,10.4387902824246,10.4387902824246,12,53,48.9750024676323,2456980.0373724
356.344695103685,2.90984530532904,10.1338094602906,10.1338094602906,12,53,49.9749970436096,2456980.03738397
356.186932999187,2.93928177103381,9.83110542329153,9.83110542329153,12,53,50.9749916195869,2456980.03739554
356.028787897763,2.96858153553354,9.53066774925613,9.53066774925613,12,53,51.9749861955643,2456980.03740712
355.870260582784,2.99774340286757,9.23248553152503,9.23248553152503,12,53,52.9750210046768,2456980.03741869
355.711352095445,3.02676619521983,8.93654806698216,8.93654806698216,12,53,53.9750155806541,2456980.03743027
355.552063273061,3.0556487118359,8.6428438599731,8.6428438599731,12,53,54.9750101566315,2456980.03744184
355.392395056724,3.08438975630673,8.35136130983083,8.35136130983083,12,53,55.9750047326088,2456980.03745341
355.232348415393,3.11298813003589,8.06208855798324,8.06208855798324,12,53,56.9749993085861,2456980.03746499
355.071924344833,3.14144263226016,7.77501349885313,7.77501349885313,12,53,57.9749938845634,2456980.03747656
354.911123868634,3.16975206023233,7.490123794901,7.490123794901,12,53,58.9749884605408,2456980.03748814
354.749947959303,3.19791520036049,7.20740672053685,7.20740672053685,12,53,59.9750232696533,2456980.03749971
354.588397853237,3.22593086394067,6.92684984802222,6.92684984802222,12,54,0.975017845630646,2456980.03751128
354.426474579692,3.2537978343867,6.64844005116246,6.64844005116246,12,54,1.97501242160797,2456980.03752286
354.264179273316,3.28151490216566,6.37216418637484,6.37216418637484,12,54,2.9750069975853,2456980.03753443
354.101513098459,3.30908085656542,6.09800894166567,6.09800894166567,12,54,3.97500157356262,2456980.03754601
353.938477246944,3.33649448554735,5.82596084286417,5.82596084286417,12,54,4.97499614953995,2456980.03755758
353.775072939984,3.36375457610377,5.55600626833799,5.55600626833799,12,54,5.97499072551727,2456980.03756916
353.611301426717,3.39085991419707,5.28813145624651,5.28813145624651,12,54,6.9749853014946,2456980.03758073
353.447163905601,3.41780927382535,5.0223223502308,5.0223223502308,12,54,7.97502011060715,2456980.0375923
353.282661844084,3.44460146178546,4.75856527804262,4.75856527804262,12,54,8.97501468658447,2456980.03760388
353.11779649889,3.47123525123524,4.49684595658239,4.49684595658239,12,54,9.9750092625618,2456980.03761545
352.952569235497,3.49770942588441,4.23715017039549,4.23715017039549,12,54,10.9750038385391,2456980.03762703
352.786981448685,3.52402276924252,3.97946361397999,3.97946361397999,12,54,11.9749984145164,2456980.0376386
352.621034563254,3.55017406486493,3.72377190184949,3.72377190184949,12,54,12.9749929904938,2456980.03765017
352.454730032743,3.57616209628506,3.4700605741748,3.4700605741748,12,54,13.9749875664711,2456980.03766175
352.288069259451,3.6019856340488,3.21831494032175,3.21831494032175,12,54,14.9750223755836,2456980.03767332
352.121053919404,3.62764348881376,2.96852075542809,2.96852075542809,12,54,15.975016951561,2456980.0376849
351.953685474593,3.65313443242545,2.72066322347722,2.72066322347722,12,54,16.9750115275383,2456980.03769647
351.785965497776,3.67845725043855,2.47472767376414,2.47472767376414,12,54,17.9750061035156,2456980.03770804
351.617895591689,3.70361072930096,2.23069940130882,2.23069940130882,12,54,18.975000679493,2456980.03771962
351.449477389694,3.72859365663407,1.9885636749514,1.9885636749514,12,54,19.9749952554703,2456980.03773119
351.280712554884,3.75340482121297,1.74830574197396,1.74830574197396,12,54,20.9749898314476,2456980.03774277
351.111602779883,3.77804301309521,1.50991083399639,1.50991083399639,12,54,21.9749844074249,2456980.03775434
350.942149705623,3.80250700825347,1.27336400853145,1.27336400853145,12,54,22.9750192165375,2456980.03776591
350.772355251874,3.82679563154372,1.03865082433181,1.03865082433181,12,54,23.9750137925148,2456980.03777749
350.602221119513,3.85090766273364,0.805756338284958,0.805756338284958,12,54,24.9750083684921,2456980.03778906
350.431749123429,3.87484189935078,0.574665785744247,0.574665785744247,12,54,25.9750029444695,2456980.03780064
350.260941108332,3.89859714105072,0.345364414896004,0.345364414896004,12,54,26.9749975204468,2456980.03781221
350.089798949354,3.92217218991693,0.117837492965124,0.117837492965124,12,54,27.9749920964241,2456980.03782378
349.918324552748,3.94556585076366,-0.107929687657307,-0.107929687657307,12,54,28.9749866724014,2456980.03783536
349.746519770731,3.96877691302942,-0.331951975358241,-0.331951975358241,12,54,29.975021481514,2456980.03784693
349.574386737634,3.99180422289102,-0.554243681587941,-0.554243681587941,12,54,30.9750160574913,2456980.03785851
349.401927367435,4.01464657634825,-0.774819583487102,-0.774819583487102,12,54,31.9750106334686,2456980.03787008
349.229143687844,4.03730279030116,-0.993694250230214,-0.993694250230214,12,54,32.975005209446,2456980.03788166
349.056037756865,4.05977168511252,-1.2108822064397,-1.2108822064397,12,54,33.9749997854233,2456980.03789323
348.882611664257,4.08205208512874,-1.42639792559685,-1.42639792559685,12,54,34.9749943614006,2456980.0379048
348.708867529078,4.10414281828598,-1.64025583145602,-1.64025583145602,12,54,35.9749889373779,2456980.03791638
348.534807416627,4.12604269640916,-1.85247045950511,-1.85247045950511,12,54,36.9750237464905,2456980.03792795
348.360433676251,4.14775059603692,-2.06305578292743,-2.06305578292743,12,54,37.9750183224678,2456980.03793953
348.18574843467,4.16926533811482,-2.27202621600253,-2.27202621600253,12,54,38.9750128984451,2456980.0379511
348.010753932681,4.19058576797344,-2.47939594213527,-2.47939594213527,12,54,39.9750074744225,2456980.03796267
347.835452442266,4.21171073597531,-2.68517907581598,-2.68517907581598,12,54,40.9750020503998,2456980.03797425
347.659846265229,4.23263909732082,-2.88938966277836,-2.88938966277836,12,54,41.9749966263771,2456980.03798582
347.483937733121,4.25336971247501,-3.09204167707267,-3.09204167707267,12,54,42.9749912023544,2456980.0379974
347.307729208813,4.27390144740247,-3.29314901635297,-3.29314901635297,12,54,43.9749857783318,2456980.03800897
347.131222999109,4.29423315056431,-3.49272567141856,-3.49272567141856,12,54,44.9750205874443,2456980.03802054
346.954421697095,4.3143637447921,-3.69078504866744,-3.69078504866744,12,54,45.9750151634216,2456980.03803212
346.777327669817,4.33429209069631,-3.88734097903097,-3.88734097903097,12,54,46.975009739399,2456980.03804369
346.59994339946,4.35401707768843,-4.08240704257527,-4.08240704257527,12,54,47.9750043153763,2456980.03805527
346.422271397767,4.37353760148794,-4.27599673559115,-4.27599673559115,12,54,48.9749988913536,2456980.03806684
346.244314206773,4.39285256455793,-4.46812346735439,-4.46812346735439,12,54,49.9749934673309,2456980.03807841
346.066074397407,4.411960875945,-4.6588005611699,-4.6588005611699,12,54,50.9749880433083,2456980.03808999
345.887554484648,4.4308614264247,-4.84804141970897,-4.84804141970897,12,54,51.9750228524208,2456980.03810156
345.708757269556,4.44955318944403,-5.03585885052715,-5.03585885052715,12,54,52.9750174283981,2456980.03811314
345.529685325387,4.46803507054947,-5.22226607575034,-5.22226607575034,12,54,53.9750120043755,2456980.03812471
345.350341340644,4.48630600797301,-5.40727605567771,-5.40727605567771,12,54,54.9750065803528,2456980.03813628
345.170728031857,4.50436494743142,-5.59090165912002,-5.59090165912002,12,54,55.9750011563301,2456980.03814786
344.990848145148,4.52221084283621,-5.77315565911964,-5.77315565911964,12,54,56.9749957323074,2456980.03815943
344.81070445458,4.53984265603378,-5.95405073503436,-5.95405073503436,12,54,57.9749903082848,2456980.03817101
344.630299762623,4.55725935719495,-6.13359947053833,-6.13359947053833,12,54,58.9749848842621,2456980.03818258
344.449636815252,4.57445989730347,-6.31181451967042,-6.31181451967042,12,54,59.9750196933746,2456980.03819416
344.268718641779,4.59144331918512,-6.48870793715106,-6.48870793715106,12,55,0.975014269351959,2456980.03820573
344.087548044107,4.60820859178988,-6.66429218246735,-6.66429218246735,12,55,1.97500884532928,2456980.0382173
343.906127936315,4.62475472047036,-6.83857945079728,-6.83857945079728,12,55,2.97500342130661,2456980.03822888
343.724461260855,4.64108072015516,-7.01158183717229,-7.01158183717229,12,55,3.97499799728394,2456980.03824045
343.542550986771,4.65718561505263,-7.18331133912209,-7.18331133912209,12,55,4.97499257326126,2456980.03825203
343.360400110379,4.67306843912255,-7.35377985467083,-7.35377985467083,12,55,5.97498714923859,2456980.0382636
343.178011569559,4.68872820583062,-7.52299935091322,-7.52299935091322,12,55,6.97502195835114,2456980.03827517
342.995388584512,4.7041640293787,-7.69098119060864,-7.69098119060864,12,55,7.97501653432846,2456980.03828675
342.812534146413,4.71937494404167,-7.85773714090472,-7.85773714090472,12,55,8.97501111030579,2456980.03829832
342.629451357333,4.73436002432379,-8.02327870199953,-8.02327870199953,12,55,9.97500568628311,2456980.0383099
342.446143345366,4.74911835543595,-8.18761727396815,-8.18761727396815,12,55,10.9750002622604,2456980.03832147
342.262613264069,4.76364903331603,-8.3507641574926,-8.3507641574926,12,55,11.9749948382378,2456980.03833304
342.078864292955,4.7779511651375,-8.5127305523209,-8.5127305523209,12,55,12.9749894142151,2456980.03834462
341.89489955141,4.79202383624326,-8.67352772810444,-8.67352772810444,12,55,13.9750242233276,2456980.03835619
341.71072243772,4.80586624138835,-8.8331663497475,-8.8331663497475,12,55,14.975018799305,2456980.03836777
341.526336120691,4.81947748924041,-8.99165748769998,-8.99165748769998,12,55,15.9750133752823,2456980.03837934
341.341743877867,4.83285673253021,-9.14901194540847,-9.14901194540847,12,55,16.9750079512596,2456980.03839091
341.156949011332,4.84600313613711,-9.30524042621106,-9.30524042621106,12,55,17.9750025272369,2456980.03840249
340.971954845988,4.85891587667643,-9.46035353648395,-9.46035353648395,12,55,18.9749971032143,2456980.03841406
340.78676473087,4.87159414334893,-9.61436178264253,-9.61436178264253,12,55,19.9749916791916,2456980.03842564
340.601382037209,4.88403713742985,-9.76727557477069,-9.76727557477069,12,55,20.9749862551689,2456980.03843721
340.415810076311,4.89624403780194,-9.91910539127142,-9.91910539127142,12,55,21.9750210642815,2456980.03844879
340.230052431181,4.90821414130583,-10.0698611126099,-10.0698611126099,12,55,22.9750156402588,2456980.03846036
340.044112457768,4.91994665302308,-10.2195530222795,-10.2195530222795,12,55,23.9750102162361,2456980.03847193
339.857993615999,4.93144082557745,-10.3681911422801,-10.3681911422801,12,55,24.9750047922134,2456980.03848351
339.671699387328,4.94269592492473,-10.5157853982481,-10.5157853982481,12,55,25.9749993681908,2456980.03849508
339.485233274799,4.95371123070055,-10.6623456190922,-10.6623456190922,12,55,26.9749939441681,2456980.03850666
339.298598801229,4.96448603573995,-10.8078815404147,-10.8078815404147,12,55,27.9749885201454,2456980.03851823
339.11179942796,4.97501960915854,-10.9524029696995,-10.9524029696995,12,55,28.975023329258,2456980.0385298
338.924838883351,4.98531134674695,-11.0959191177106,-11.0959191177106,12,55,29.9750179052353,2456980.03854138
338.737720667511,4.9953605456695,-11.2384396054397,-11.2384396054397,12,55,30.9750124812126,2456980.03855295
338.550448382158,5.00516655462826,-11.379973793452,-11.379973793452,12,55,31.9750070571899,2456980.03856453
338.363025648296,5.01472873692858,-11.5205309488362,-11.5205309488362,12,55,32.9750016331673,2456980.0385761
338.175456104668,5.02404647004144,-11.6601202482481,-11.6601202482481,12,55,33.9749962091446,2456980.03858767
337.987743408118,5.03311914612854,-11.7987507768797,-11.7987507768797,12,55,34.9749907851219,2456980.03859925
337.799891232774,5.04194617198335,-11.9364315299147,-11.9364315299147,12,55,35.9749853610992,2456980.03861082
337.611903189532,5.05052692903237,-12.0731715794612,-12.0731715794612,12,55,36.9750201702118,2456980.0386224
337.423783148223,5.05886093454524,-12.2089794061038,-12.2089794061038,12,55,37.9750147461891,2456980.03863397
337.23553475243,5.06694760040839,-12.3438639042548,-12.3438639042548,12,55,38.9750093221664,2456980.03864554
337.047161742135,5.07478639364133,-12.4778337136845,-12.4778337136845,12,55,39.9750038981438,2456980.03865712
336.858667872734,5.0823767966275,-12.6108973869331,-12.6108973869331,12,55,40.9749984741211,2456980.03866869
336.67005691494,5.08971830744364,-12.7430633891837,-12.7430633891837,12,55,41.9749930500984,2456980.03868027
336.481332654004,5.09681043977003,-12.8743400997298,-12.8743400997298,12,55,42.9749876260757,2456980.03869184
336.292498809522,5.10365267990271,-13.0047359815358,-13.0047359815358,12,55,43.9750224351883,2456980.03870341
336.103559352879,5.11024465828363,-13.1342589090221,-13.1342589090221,12,55,44.9750170111656,2456980.03871499
335.914518030815,5.11658589360728,-13.2629171755699,-13.2629171755699,12,55,45.9750115871429,2456980.03872656
335.725378681717,5.12267596282831,-13.3907188246957,-13.3907188246957,12,55,46.9750061631203,2456980.03873814
335.53614515624,5.12851445902215,-13.517671817486,-13.517671817486,12,55,47.9750007390976,2456980.03874971
335.346821317348,5.13410099181367,-13.6437840320928,-13.6437840320928,12,55,48.9749953150749,2456980.03876128
335.157411038787,5.13943518680823,-13.7690632668714,-13.7690632668714,12,55,49.9749898910522,2456980.03877286
334.967918204889,5.14451668589495,-13.8935172403293,-13.8935172403293,12,55,50.9749844670296,2456980.03878443
334.778346634651,5.1493451026771,-14.0171537564425,-14.0171537564425,12,55,51.9750192761421,2456980.03879601
334.588700386543,5.1539202025181,-14.1399800404696,-14.1399800404696,12,55,52.9750138521194,2456980.03880758
334.398983297902,5.15824163221495,-14.2620037406209,-14.2620037406209,12,55,53.9750084280968,2456980.03881916
334.209199292215,5.16230910038298,-14.383232260021,-14.383232260021,12,55,54.9750030040741,2456980.03883073
334.019352300954,5.16612233218764,-14.5036729259166,-14.5036729259166,12,55,55.9749975800514,2456980.0388423
333.829446263724,5.16968106975001,-14.6233329890952,-14.6233329890952,12,55,56.9749921560287,2456980.03885388
333.639485127553,5.17298507209476,-14.7422196250292,-14.7422196250292,12,55,57.9749867320061,2456980.03886545
333.449472771331,5.17603406724885,-14.8603401030171,-14.8603401030171,12,55,58.9750215411186,2456980.03887703
333.259413305922,5.17882794380249,-14.9777011131702,-14.9777011131702,12,55,59.9750161170959,2456980.0388886
333.069310622072,5.18136646406302,-15.0943097781148,-15.0943097781148,12,56,0.975010693073273,2456980.03890017
332.879168691892,5.18364945543873,-15.2101729783293,-15.2101729783293,12,56,1.9750052690506,2456980.03891175
332.688991491713,5.18567676200435,-15.3252975241651,-15.3252975241651,12,56,2.97499984502792,2456980.03892332
332.498783002988,5.1874482455053,-15.4396901532533,-15.4396901532533,12,56,3.97499442100525,2456980.0389349
332.308547210551,5.18896378454103,-15.5533575340976,-15.5533575340976,12,56,4.97498899698257,2456980.03894647
332.118288030221,5.19022322487171,-15.6663064335404,-15.6663064335404,12,56,5.97502380609512,2456980.03895804
331.928009598845,5.19122657983726,-15.7785430441851,-15.7785430441851,12,56,6.97501838207245,2456980.03896962
331.737715836982,5.19197372995579,-15.8900739960283,-15.8900739960283,12,56,7.97501295804977,2456980.03898119
331.547410740542,5.19246462332238,-16.0009056818089,-16.0009056818089,12,56,8.9750075340271,2456980.03899277
331.357098306086,5.19269922485098,-16.1110444290223,-16.1110444290223,12,56,9.97500211000443,2456980.03900434
331.166782531723,5.19267751729357,-16.2204964972787,-16.2204964972787,12,56,10.9749966859818,2456980.03901591
330.976467415367,5.19239950035677,-16.3292680818928,-16.3292680818928,12,56,11.9749912619591,2456980.03902749
330.786156954755,5.19186519108025,-16.4373653133115,-16.4373653133115,12,56,12.9749858379364,2456980.03903906
330.595855078158,5.19107457164005,-16.5447944245375,-16.5447944245375,12,56,13.975020647049,2456980.03905064
330.405565920257,5.1900277984624,-16.6515610826947,-16.6515610826947,12,56,14.9750152230263,2456980.03906221
330.215293405957,5.18872488867114,-16.7576713944081,-16.7576713944081,12,56,15.9750097990036,2456980.03907378
330.025041527185,5.18716592856992,-16.8631312373089,-16.8631312373089,12,56,16.9750043749809,2456980.03908536
329.83481427307,5.18535102173503,-16.9679464275091,-16.9679464275091,12,56,17.9749989509583,2456980.03909693
329.64461563002,5.18328028939431,-17.072122718955,-17.072122718955,12,56,18.9749935269356,2456980.03910851
329.454449580179,5.18095386959979,-17.1756658065858,-17.1756658065858,12,56,19.9749881029129,2456980.03912008
329.264320035125,5.17837186288544,-17.2785814937218,-17.2785814937218,12,56,20.9750229120255,2456980.03913166
329.074231101342,5.17553455103,-17.3808750198903,-17.3808750198903,12,56,21.9750174880028,2456980.03914323
328.884186680407,5.17244206954554,-17.4825520698335,-17.4825520698335,12,56,22.9750120639801,2456980.0391548
328.694190734028,5.16909462473629,-17.5836181046706,-17.5836181046706,12,56,23.9750066399574,2456980.03916638
328.504247218113,5.16549244033501,-17.6840785271773,-17.6840785271773,12,56,24.9750012159348,2456980.03917795
328.314360081983,5.16163575718268,-17.7839386832103,-17.7839386832103,12,56,25.9749957919121,2456980.03918953
328.124533267625,5.15752483303528,-17.8832038627823,-17.8832038627823,12,56,26.9749903678894,2456980.0392011
327.934770708818,5.15315994208172,-17.9818793018708,-17.9818793018708,12,56,27.9749849438667,2456980.03921267
327.745076269172,5.14854131895256,-18.0799703477285,-18.0799703477285,12,56,28.9750197529793,2456980.03922425
327.555453990899,5.14366938486941,-18.1774817924413,-18.1774817924413,12,56,29.9750143289566,2456980.03923582
327.365907719002,5.1385444079784,-18.274418876125,-18.274418876125,12,56,30.9750089049339,2456980.0392474
327.176441351685,5.13316672962023,-18.3707866184387,-18.3707866184387,12,56,31.9750034809113,2456980.03925897
326.987058776663,5.12753670734357,-18.4665899875533,-18.4665899875533,12,56,32.9749980568886,2456980.03927054
326.797763870944,5.1216547151043,-18.5618338999181,-18.5618338999181,12,56,33.9749926328659,2456980.03928212
326.608560500702,5.11552114347146,-18.6565232199756,-18.6565232199756,12,56,34.9749872088432,2456980.03929369
326.419452461372,5.10913634037873,-18.7506629291706,-18.7506629291706,12,56,35.9750220179558,2456980.03930527
326.230443713571,5.10250084579953,-18.8442574573979,-18.8442574573979,12,56,36.9750165939331,2456980.03931684
326.041538027713,5.09561504027227,-18.9373116861645,-18.9373116861645,12,56,37.9750111699104,2456980.03932841
325.852739220202,5.08847937828393,-19.0298302821141,-19.0298302821141,12,56,38.9750057458878,2456980.03933999
325.664051094348,5.08109433059891,-19.1218178622718,-19.1218178622718,12,56,39.9750003218651,2456980.03935156
325.475477439563,5.07346038371482,-19.2132789957934,-19.2132789957934,12,56,40.9749948978424,2456980.03936314
325.287022030721,5.06557803959884,-19.3042182049396,-19.3042182049396,12,56,41.9749894738197,2456980.03937471
325.098688627579,5.0574478154188,-19.3946399660243,-19.3946399660243,12,56,42.9749840497971,2456980.03938628
324.910480919746,5.04907018270684,-19.4845488766725,-19.4845488766725,12,56,43.9750188589096,2456980.03939786
324.722402747505,5.04044581226502,-19.5739489826658,-19.5739489826658,12,56,44.9750134348869,2456980.03940943
324.534457767968,5.03157520614584,-19.6628447910602,-19.6628447910602,12,56,45.9750080108643,2456980.03942101
324.34664967753,5.022458942623,-19.7512405953562,-19.7512405953562,12,56,46.9750025868416,2456980.03943258
324.158982155526,5.013097614701,-19.839140645227,-19.839140645227,12,56,47.9749971628189,2456980.03944416
323.971458864289,5.00349183059717,-19.9265491453686,-19.9265491453686,12,56,48.9749917387962,2456980.03945573
323.78408344781,4.9936422125251,-20.0134702589175,-20.0134702589175,12,56,49.9749863147736,2456980.0394673
323.596859481256,4.9835493348374,-20.0999082725657,-20.0999082725657,12,56,50.9750211238861,2456980.03947888
323.409790674944,4.97321397438278,-20.1858669279994,-20.1858669279994,12,56,51.9750156998634,2456980.03949045
323.222880565489,4.96263673381919,-20.2713504291071,-20.2713504291071,12,56,52.9750102758408,2456980.03950203
323.036132722298,4.95181829302954,-20.3563627691891,-20.3563627691891,12,56,53.9750048518181,2456980.0395136
322.849550694487,4.94075934515887,-20.4409079023704,-20.4409079023704,12,56,54.9749994277954,2456980.03952517
322.663138011562,4.9294605977267,-20.5249897407008,-20.5249897407008,12,56,55.9749940037727,2456980.03953675
322.476898182182,4.91792277136614,-20.6086121575294,-20.6086121575294,12,56,56.9749885797501,2456980.03954832
322.290834646904,4.90614653547578,-20.691779154735,-20.691779154735,12,56,57.9750233888626,2456980.0395599
322.104950967664,4.89413276695195,-20.7744941898732,-20.7744941898732,12,56,58.9750179648399,2456980.03957147
321.919250541567,4.88188216165146,-20.856761187576,-20.856761187576,12,56,59.9750125408173,2456980.03958304
321.733736792046,4.86939549344266,-20.9385838646418,-20.9385838646418,12,57,0.975007116794586,2456980.03959462
321.548413119827,4.85667354832774,-21.0199659017974,-21.0199659017974,12,57,1.97500169277191,2456980.03960619
321.363282903522,4.84371712557037,-21.1009109407846,-21.1009109407846,12,57,2.97499626874924,2456980.03961777
321.17834949849,4.83052703638909,-21.1814225877114,-21.1814225877114,12,57,3.97499084472656,2456980.03962934
320.993616236963,4.81710410443455,-21.2615044118009,-21.2615044118009,12,57,4.97498542070389,2456980.03964091
320.809086385103,4.803449098803,-21.3411601146293,-21.3411601146293,12,57,5.97502022981644,2456980.03965249
320.624763313379,4.78956300008438,-21.4203928572795,-21.4203928572795,12,57,6.97501480579376,2456980.03966406
320.440650239532,4.77544660159192,-21.4992062696078,-21.4992062696078,12,57,7.97500938177109,2456980.03967564
320.256750399769,4.76110077414422,-21.577603779426,-21.577603779426,12,57,8.97500395774841,2456980.03968721
320.073067005602,4.74652640010563,-21.6555887797048,-21.6555887797048,12,57,9.97499853372574,2456980.03969878
319.889603243492,4.73172437288052,-21.7331646297443,-21.7331646297443,12,57,10.9749931097031,2456980.03971036
319.706362274925,4.71669559739751,-21.8103346539133,-21.8103346539133,12,57,11.9749876856804,2456980.03972193
319.523347197365,4.70144092093324,-21.8871023125503,-21.8871023125503,12,57,12.9750224947929,2456980.03973351
319.340561197662,4.68596140533158,-21.9634705286277,-21.9634705286277,12,57,13.9750170707703,2456980.03974508
319.158007320753,4.67025791902275,-22.0394426974141,-22.0394426974141,12,57,14.9750116467476,2456980.03975666
318.975688624575,4.65433140950553,-22.1150220114974,-22.1150220114974,12,57,15.9750062227249,2456980.03976823
318.793608139988,4.638182833351,-22.1902116341407,-22.1902116341407,12,57,16.9750007987022,2456980.0397798
318.611768871201,4.62181315719657,-22.2650146967236,-22.2650146967236,12,57,17.9749953746796,2456980.03979138
318.430173795682,4.60522335789827,-22.3394342982751,-22.3394342982751,12,57,18.9749899506569,2456980.03980295
318.24882586332,4.58841442114095,-22.4134735087458,-22.4134735087458,12,57,19.9749845266342,2456980.03981453
318.067727963903,4.5713872730505,-22.4871355339939,-22.4871355339939,12,57,20.9750193357468,2456980.0398261
317.886883059177,4.55414305689172,-22.5604230470717,-22.5604230470717,12,57,21.9750139117241,2456980.03983767
317.706293982667,4.53668271670256,-22.6333391948869,-22.6333391948869,12,57,22.9750084877014,2456980.03984925
317.525963573523,4.51900727446861,-22.7058869273752,-22.7058869273752,12,57,23.9750030636787,2456980.03986082
317.345894642875,4.50111776107089,-22.7780691645739,-22.7780691645739,12,57,24.9749976396561,2456980.0398724
317.166089973476,4.48301521574317,-22.8498887977909,-22.8498887977909,12,57,25.9749922156334,2456980.03988397
